名東郡八万郷		134.5558333	34.05055556	0	1	1721424	9999999	JP-WamyoRuijusho
名東郡名方郷		134.4825	34.07138889	0	1	1721424	9999999	JP-WamyoRuijusho
麻殖郡射立郷		134.2038889	34.06166667	0	1	1721424	9999999	JP-WamyoRuijusho
美馬郡大島郷		134.1277778	34.05611111	0	1	1721424	9999999	JP-WamyoRuijusho
名西郡高足郷		134.4066667	34.10333333	0	1	1721424	9999999	JP-WamyoRuijusho
名西郡桜間郷		134.4447222	34.07333333	0	1	1721424	9999999	JP-WamyoRuijusho
名西郡石井郷		134.4425	34.06833333	0	1	1721424	9999999	JP-WamyoRuijusho
名西郡埴土郷		134.475	34.05444444	0	1	1721424	9999999	JP-WamyoRuijusho
板野郡松島郷		134.3991667	34.13111111	0	1	1721424	9999999	JP-WamyoRuijusho
板野郡井隈郷		134.5002778	34.12166667	0	1	1721424	9999999	JP-WamyoRuijusho
那賀郡山代郷		134.4947222	33.85833333	0	1	1721424	9999999	JP-WamyoRuijusho
那賀郡坂野郷		134.6561111	33.96944444	0	1	1721424	9999999	JP-WamyoRuijusho
那賀郡幡羅郷		134.6486111	33.9375	0	1	1721424	9999999	JP-WamyoRuijusho
那賀郡和泉郷		134.6180556	33.90833333	0	1	1721424	9999999	JP-WamyoRuijusho
那賀郡和射郷		134.5377778	33.73305556	0	1	1721424	9999999	JP-WamyoRuijusho
那賀郡大野郷		134.5938889	33.93388889	0	1	1721424	9999999	JP-WamyoRuijusho
三好郡三津郷		133.8641667	34.04222222	0	1	1721424	9999999	JP-WamyoRuijusho
多度郡生野郷		133.7927778	34.22833333	0	1	1721424	9999999	JP-WamyoRuijusho
多度郡吉原郷		133.7527778	34.22722222	0	1	1721424	9999999	JP-WamyoRuijusho
多度郡三井郷		133.7605556	34.24944444	0	1	1721424	9999999	JP-WamyoRuijusho
多度郡良田郷		133.7808333	34.23666667	0	1	1721424	9999999	JP-WamyoRuijusho
多度郡葛原郷		133.77	34.25777778	0	1	1721424	9999999	JP-WamyoRuijusho
多度郡仲村郷		133.7644444	34.24277778	0	1	1721424	9999999	JP-WamyoRuijusho
多度郡弘田郷		133.7605556	34.24111111	0	1	1721424	9999999	JP-WamyoRuijusho
刈田郡紀伊郷		133.6822222	34.10472222	0	1	1721424	9999999	JP-WamyoRuijusho
刈田郡坂本郷		133.6569444	34.12722222	0	1	1721424	9999999	JP-WamyoRuijusho
三野郡高野郷		133.7169444	34.13416667	0	1	1721424	9999999	JP-WamyoRuijusho
三野郡熊岡郷		133.6877778	34.16861111	0	1	1721424	9999999	JP-WamyoRuijusho
三野郡大野郷		133.7225	34.1275	0	1	1721424	9999999	JP-WamyoRuijusho
三野郡本山郷		133.6919444	34.14361111	0	1	1721424	9999999	JP-WamyoRuijusho
山田郡宮所郷		134.1158333	34.30055556	0	1	1721424	9999999	JP-WamyoRuijusho
山田郡田中郷		134.0963889	34.29555556	0	1	1721424	9999999	JP-WamyoRuijusho
山田郡三谷郷		134.0655556	34.27805556	0	1	1721424	9999999	JP-WamyoRuijusho
山田郡殖田郷		134.0972222	34.23944444	0	1	1721424	9999999	JP-WamyoRuijusho
山田郡高松郷		134.1094444	34.33805556	0	1	1721424	9999999	JP-WamyoRuijusho
大内郡入野郷		134.3077778	34.2025	0	1	1721424	9999999	JP-WamyoRuijusho
大内郡白鳥郷		134.34	34.2525	0	1	1721424	9999999	JP-WamyoRuijusho
大内郡引田郷		134.4061111	34.22388889	0	1	1721424	9999999	JP-WamyoRuijusho
三木郡武例郷		134.1222222	34.345	0	1	1721424	9999999	JP-WamyoRuijusho
三木郡高岡郷		134.1402778	34.25277778	0	1	1721424	9999999	JP-WamyoRuijusho
三木郡幡羅郷		134.1622222	34.32305556	0	1	1721424	9999999	JP-WamyoRuijusho
三木郡井閑郷		134.1619444	34.26666667	0	1	1721424	9999999	JP-WamyoRuijusho
三木郡氷上（ひかみ）郷		134.1236111	34.24805556	0	1	1721424	9999999	JP-WamyoRuijusho
三木郡田中郷		134.1272222	34.26888889	0	1	1721424	9999999	JP-WamyoRuijusho
三木郡井上郷		134.14	34.28861111	0	1	1721424	9999999	JP-WamyoRuijusho
阿野郡甲知郷		133.9477778	34.25333333	0	1	1721424	9999999	JP-WamyoRuijusho
阿野郡林田郷		133.8819444	34.33527778	0	1	1721424	9999999	JP-WamyoRuijusho
阿野郡松山郷		133.9075	34.33666667	0	1	1721424	9999999	JP-WamyoRuijusho
阿野郡氏部郷		133.8988889	34.315	0	1	1721424	9999999	JP-WamyoRuijusho
阿野郡山本郷		133.87	34.32444444	0	1	1721424	9999999	JP-WamyoRuijusho
阿野郡山田郷		133.9802778	34.245	0	1	1721424	9999999	JP-WamyoRuijusho
阿野郡鴨部郷		133.9088889	34.31166667	0	1	1721424	9999999	JP-WamyoRuijusho
寒川郡石田郷		134.1988889	34.26555556	0	1	1721424	9999999	JP-WamyoRuijusho
寒川郡鴨部郷		134.2275	34.3125	0	1	1721424	9999999	JP-WamyoRuijusho
寒川郡造田郷		134.1766667	34.28444444	0	1	1721424	9999999	JP-WamyoRuijusho
寒川郡難破郷		134.2366667	34.26222222	0	1	1721424	9999999	JP-WamyoRuijusho
寒川郡長尾郷		134.1722222	34.23416667	0	1	1721424	9999999	JP-WamyoRuijusho
寒川郡神崎郷		134.2077778	34.28166667	0	1	1721424	9999999	JP-WamyoRuijusho
鵜足郡津野郷		133.8180556	34.28861111	0	1	1721424	9999999	JP-WamyoRuijusho
鵜足郡二村郷		133.8208333	34.25888889	0	1	1721424	9999999	JP-WamyoRuijusho
鵜足郡長尾郷		134.1761111	34.26583333	0	1	1721424	9999999	JP-WamyoRuijusho
鵜足郡栗隈郷		133.8744444	34.23972222	0	1	1721424	9999999	JP-WamyoRuijusho
鵜足郡坂本郷		133.8425	34.26388889	0	1	1721424	9999999	JP-WamyoRuijusho
鵜足郡井上郷		133.86	34.22277778	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡真野郷		133.8655556	34.16583333	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡良野郷		133.8344444	34.19333333	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡金倉郷		133.7752778	34.28194444	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡郡家郷		133.8233333	34.2525	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡高篠郷		133.8291667	34.21527778	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡柞原郷		133.8030556	34.27305556	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡喜徳郷		133.7966667	34.24694444	0	1	1721424	9999999	JP-WamyoRuijusho
香川郡河辺郷		134.01	34.26777778	0	1	1721424	9999999	JP-WamyoRuijusho
香川郡井原郷		134.0202778	34.23916667	0	1	1721424	9999999	JP-WamyoRuijusho
香川郡笑原郷		134.0375	34.33777778	0	1	1721424	9999999	JP-WamyoRuijusho
香川郡大野郷		134.0433333	34.25972222	0	1	1721424	9999999	JP-WamyoRuijusho
香川郡成相郷		134.0177778	34.30305556	0	1	1721424	9999999	JP-WamyoRuijusho
久米郡石井郷		132.7702778	33.81722222	0	1	1721424	9999999	JP-WamyoRuijusho
久米郡吉井郷		132.9105556	33.79722222	0	1	1721424	9999999	JP-WamyoRuijusho
久米郡天山郷		132.7811111	33.82277778	0	1	1721424	9999999	JP-WamyoRuijusho
浮穴郡拝志郷		132.8763889	33.78194444	0	1	1721424	9999999	JP-WamyoRuijusho
浮穴郡井門（いど）郷		132.7847222	33.7975	0	1	1721424	9999999	JP-WamyoRuijusho
浮穴郡荏原郷		132.8113889	33.765	0	1	1721424	9999999	JP-WamyoRuijusho
温泉郡井上郷		132.7977778	33.84722222	0	1	1721424	9999999	JP-WamyoRuijusho
温泉郡立花郷		132.7725	33.82916667	0	1	1721424	9999999	JP-WamyoRuijusho
温泉郡桑原郷		132.7911111	33.83527778	0	1	1721424	9999999	JP-WamyoRuijusho
温泉郡味酒郷		132.7547222	33.84361111	0	1	1721424	9999999	JP-WamyoRuijusho
温泉郡埴生郷		132.7127778	33.8125	0	1	1721424	9999999	JP-WamyoRuijusho
宇和郡立間郷		132.5422222	33.29027778	0	1	1721424	9999999	JP-WamyoRuijusho
宇和郡石城郷		132.4725	33.39861111	0	1	1721424	9999999	JP-WamyoRuijusho
越智郡鴨部郷		132.9691667	34.01388889	0	1	1721424	9999999	JP-WamyoRuijusho
越智郡高市郷		133.0119444	34.03722222	0	1	1721424	9999999	JP-WamyoRuijusho
伊予郡神埼郷		132.7480556	33.78555556	0	1	1721424	9999999	JP-WamyoRuijusho
伊予郡神戸郷		132.7080556	33.79166667	0	1	1721424	9999999	JP-WamyoRuijusho
伊予郡岡田郷		132.7263889	33.79888889	0	1	1721424	9999999	JP-WamyoRuijusho
伊予郡吾川郷		132.7094444	33.75888889	0	1	1721424	9999999	JP-WamyoRuijusho
新居郡賀茂郷		133.2244444	33.91527778	0	1	1721424	9999999	JP-WamyoRuijusho
新居郡新居郷		133.2894444	33.93166667	0	1	1721424	9999999	JP-WamyoRuijusho
新居郡島山郷		133.2230556	33.92611111	0	1	1721424	9999999	JP-WamyoRuijusho
野間郡神戸郷		132.9552778	34.05055556	0	1	1721424	9999999	JP-WamyoRuijusho
宇摩郡近井郷		133.44	33.95583333	0	1	1721424	9999999	JP-WamyoRuijusho
宇摩郡津根郷		133.4577778	33.96638889	0	1	1721424	9999999	JP-WamyoRuijusho
宇摩郡山田郷		133.6205556	34.01861111	0	1	1721424	9999999	JP-WamyoRuijusho
和気郡姫原郷		132.76	33.86611111	0	1	1721424	9999999	JP-WamyoRuijusho
和気郡高尾郷		132.7263889	33.89222222	0	1	1721424	9999999	JP-WamyoRuijusho
和気郡大内郷		132.7522222	33.8825	0	1	1721424	9999999	JP-WamyoRuijusho
桑村郡津宮郷		133.0472222	33.92888889	0	1	1721424	9999999	JP-WamyoRuijusho
風早郡高田郷		132.8	33.96861111	0	1	1721424	9999999	JP-WamyoRuijusho
風早郡粟井郷		132.7652778	33.93583333	0	1	1721424	9999999	JP-WamyoRuijusho
風早郡難波郷		132.7883333	33.98444444	0	1	1721424	9999999	JP-WamyoRuijusho
喜多郡新屋郷		132.5775	33.52833333	0	1	1721424	9999999	JP-WamyoRuijusho
喜多郡久米郷		132.5327778	33.50861111	0	1	1721424	9999999	JP-WamyoRuijusho
吾川郡次田郷		133.5019444	33.49083333	0	1	1721424	9999999	JP-WamyoRuijusho
吾川郡大野郷		133.3869444	33.55333333	0	1	1721424	9999999	JP-WamyoRuijusho
吾川郡桑原郷		133.4608333	33.50444444	0	1	1721424	9999999	JP-WamyoRuijusho
吾川郡仲村郷		133.5561111	33.50333333	0	1	1721424	9999999	JP-WamyoRuijusho
長岡郡大角郷		133.5997222	33.56777778	0	1	1721424	9999999	JP-WamyoRuijusho
長岡郡宗部郷		133.6427778	33.60277778	0	1	1721424	9999999	JP-WamyoRuijusho
長岡郡気良郷		133.6141667	33.56388889	0	1	1721424	9999999	JP-WamyoRuijusho
長岡郡江村郷		133.6213889	33.58694444	0	1	1721424	9999999	JP-WamyoRuijusho
長岡郡殖田郷		133.6586111	33.61694444	0	1	1721424	9999999	JP-WamyoRuijusho
長岡郡片山郷		133.6169444	33.54472222	0	1	1721424	9999999	JP-WamyoRuijusho
長岡郡大曽郷		133.6469444	33.57	0	1	1721424	9999999	JP-WamyoRuijusho
長岡郡篠原郷		133.6358333	33.57527778	0	1	1721424	9999999	JP-WamyoRuijusho
高岡郡高岡郷		133.4275	33.4975	0	1	1721424	9999999	JP-WamyoRuijusho
高岡郡吾川郷		133.4136111	33.5475	0	1	1721424	9999999	JP-WamyoRuijusho
高岡郡海部郷		133.4408333	33.45	0	1	1721424	9999999	JP-WamyoRuijusho
幡多郡鯨野郷		132.895	32.82805556	0	1	1721424	9999999	JP-WamyoRuijusho
幡多郡宇和郷		132.9180556	32.99083333	0	1	1721424	9999999	JP-WamyoRuijusho
幡多郡山田郷		132.8130556	32.96722222	0	1	1721424	9999999	JP-WamyoRuijusho
幡多郡牧田郷		132.8002778	32.94444444	0	1	1721424	9999999	JP-WamyoRuijusho
安芸郡丹生郷		133.9286111	33.49222222	0	1	1721424	9999999	JP-WamyoRuijusho
安芸郡布師郷		133.8975	33.51388889	0	1	1721424	9999999	JP-WamyoRuijusho
安芸郡室津郷		134.1494444	33.28722222	0	1	1721424	9999999	JP-WamyoRuijusho
安芸郡安田郷		133.9813889	33.4375	0	1	1721424	9999999	JP-WamyoRuijusho
安芸郡玉造郷		133.9108333	33.51916667	0	1	1721424	9999999	JP-WamyoRuijusho
安芸郡黒鳥郷		133.8977778	33.50972222	0	1	1721424	9999999	JP-WamyoRuijusho
香美郡深淵郷		133.7025	33.59111111	0	1	1721424	9999999	JP-WamyoRuijusho
香美郡安須郷		133.7819444	33.56194444	0	1	1721424	9999999	JP-WamyoRuijusho
香美郡物部郷		133.6761111	33.56527778	0	1	1721424	9999999	JP-WamyoRuijusho
香美郡田村郷		133.6672222	33.56611111	0	1	1721424	9999999	JP-WamyoRuijusho
香美郡宗我郷		133.7213889	33.5425	0	1	1721424	9999999	JP-WamyoRuijusho
土佐郡鴨部郷		133.5027778	33.54527778	0	1	1721424	9999999	JP-WamyoRuijusho
土佐郡土佐郷		133.5827778	33.595	0	1	1721424	9999999	JP-WamyoRuijusho
土佐郡朝倉郷		133.4855556	33.535	0	1	1721424	9999999	JP-WamyoRuijusho
怡土郡託社郷		130.2675	33.53722222	0	1	1721424	9999999	JP-WamyoRuijusho
怡土郡石田郷		130.1466667	33.50277778	0	1	1721424	9999999	JP-WamyoRuijusho
怡土郡大野郷		130.2252778	33.53277778	0	1	1721424	9999999	JP-WamyoRuijusho
下座郡立石郷		130.6769444	33.41666667	0	1	1721424	9999999	JP-WamyoRuijusho
下座郡美嚢郷		130.7013889	33.40472222	0	1	1721424	9999999	JP-WamyoRuijusho
下座郡鍫饗郷		130.6769444	33.38638889	0	1	1721424	9999999	JP-WamyoRuijusho
鞍手郡生見郷		130.6666667	33.72583333	0	1	1721424	9999999	JP-WamyoRuijusho
鞍手郡十市郷		130.5883333	33.75111111	0	1	1721424	9999999	JP-WamyoRuijusho
御笠郡御笠郷		130.5322222	33.52	0	1	1721424	9999999	JP-WamyoRuijusho
御笠郡長岡郷		130.5366667	33.47416667	0	1	1721424	9999999	JP-WamyoRuijusho
上座郡広瀬郷		130.7275	33.38472222	0	1	1721424	9999999	JP-WamyoRuijusho
上座郡杷木郷		130.8080556	33.36194444	0	1	1721424	9999999	JP-WamyoRuijusho
志摩郡登志郷		130.2469444	33.60583333	0	1	1721424	9999999	JP-WamyoRuijusho
志摩郡川辺郷		130.2041667	33.58722222	0	1	1721424	9999999	JP-WamyoRuijusho
志摩郡久米郷		130.1630556	33.61305556	0	1	1721424	9999999	JP-WamyoRuijusho
志摩郡加夜郷		130.1461111	33.5775	0	1	1721424	9999999	JP-WamyoRuijusho
早良郡田部郷		130.3358333	33.57055556	0	1	1721424	9999999	JP-WamyoRuijusho
早良郡能解郷		130.3416667	33.54166667	0	1	1721424	9999999	JP-WamyoRuijusho
早良郡平群郷		130.3116667	33.53916667	0	1	1721424	9999999	JP-WamyoRuijusho
早良郡野芥郷		130.3416667	33.54138889	0	1	1721424	9999999	JP-WamyoRuijusho
早良郡額田郷		130.2975	33.55083333	0	1	1721424	9999999	JP-WamyoRuijusho
早良郡早良郷		130.3575	33.58222222	0	1	1721424	9999999	JP-WamyoRuijusho
早良郡曽我郷		130.3441667	33.49833333	0	1	1721424	9999999	JP-WamyoRuijusho
席田郡大国郷		130.4661111	33.58083333	0	1	1721424	9999999	JP-WamyoRuijusho
宗像郡山田郷		130.5663889	33.8325	0	1	1721424	9999999	JP-WamyoRuijusho
宗像郡野坂郷		130.5669444	33.7675	0	1	1721424	9999999	JP-WamyoRuijusho
夜須郡雲提郷		130.6480556	33.44194444	0	1	1721424	9999999	JP-WamyoRuijusho
遠賀郡山鹿郷		130.6663889	33.89944444	0	1	1721424	9999999	JP-WamyoRuijusho
遠賀郡埴生郷		130.6697222	33.83194444	0	1	1721424	9999999	JP-WamyoRuijusho
遠賀郡恒前郷		130.6002778	33.86111111	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡山口郷		130.4166667	33.48333333	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡中島郷		130.3836111	33.58638889	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡三宅郷		130.4277778	33.54972222	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡海部郷		130.4125	33.58472222	0	1	1721424	9999999	JP-WamyoRuijusho
嘉麻郡碓井郷		130.715	33.56222222	0	1	1721424	9999999	JP-WamyoRuijusho
粕屋郡池田郷		130.7258333	33.79861111	0	1	1721424	9999999	JP-WamyoRuijusho
粕屋郡柞原郷		130.5030556	33.6425	0	1	1721424	9999999	JP-WamyoRuijusho
粕屋郡香椎郷		130.4522222	33.64888889	0	1	1721424	9999999	JP-WamyoRuijusho
粕屋郡志珂郷		130.3133333	33.66333333	0	1	1721424	9999999	JP-WamyoRuijusho
三潴郡夜開郷		130.4713889	33.27361111	0	1	1721424	9999999	JP-WamyoRuijusho
三潴郡高家郷		130.4791667	33.22416667	0	1	1721424	9999999	JP-WamyoRuijusho
三潴郡青木郷		130.4016667	33.23944444	0	1	1721424	9999999	JP-WamyoRuijusho
三潴郡荒木郷		130.5047222	33.26777778	0	1	1721424	9999999	JP-WamyoRuijusho
三潴郡三潴郷		130.4594444	33.2625	0	1	1721424	9999999	JP-WamyoRuijusho
竹野郡二田郷		130.6838889	33.32611111	0	1	1721424	9999999	JP-WamyoRuijusho
竹野郡柴刈郷		130.635	33.35361111	0	1	1721424	9999999	JP-WamyoRuijusho
竹野郡船越郷		130.6922222	33.35472222	0	1	1721424	9999999	JP-WamyoRuijusho
竹野郡竹野郷		130.6611111	33.3225	0	1	1721424	9999999	JP-WamyoRuijusho
企救郡蒲生郷		130.8669444	33.84555556	0	1	1721424	9999999	JP-WamyoRuijusho
企救郡長野郷		130.9716667	33.80666667	0	1	1721424	9999999	JP-WamyoRuijusho
京都郡諫山郷		130.9330556	33.69694444	0	1	1721424	9999999	JP-WamyoRuijusho
仲津郡中臣郷		130.9572222	33.65666667	0	1	1721424	9999999	JP-WamyoRuijusho
御原郡日方郷		130.5830556	33.4225	0	1	1721424	9999999	JP-WamyoRuijusho
御原郡板井郷		130.5544444	33.39333333	0	1	1721424	9999999	JP-WamyoRuijusho
生葉郡高西郷		130.7605556	33.30055556	0	1	1721424	9999999	JP-WamyoRuijusho
上毛郡山田郷		131.1255556	33.61944444	0	1	1721424	9999999	JP-WamyoRuijusho
田川郡城田郷		130.7777778	33.68305556	0	1	1721424	9999999	JP-WamyoRuijusho
田川郡位登郷		130.7977778	33.61305556	0	1	1721424	9999999	JP-WamyoRuijusho
御井郡弓削郷		130.5661111	33.33916667	0	1	1721424	9999999	JP-WamyoRuijusho
御井郡土師郷		130.5147222	33.3175	0	1	1721424	9999999	JP-WamyoRuijusho
御井郡神代郷		130.5736111	33.31166667	0	1	1721424	9999999	JP-WamyoRuijusho
築城郡大野郷		131.0352778	33.66722222	0	1	1721424	9999999	JP-WamyoRuijusho
上妻郡太田郷		130.5430556	33.23583333	0	1	1721424	9999999	JP-WamyoRuijusho
下妻郡蒲田郷		130.41	33.18111111	0	1	1721424	9999999	JP-WamyoRuijusho
三毛郡米生郷		130.5127778	33.01361111	0	1	1721424	9999999	JP-WamyoRuijusho
上座郡三島郷		130.7386111	33.3725	0	1	1721424	9999999	JP-WamyoRuijusho
下妻郡鹿待郷		130.4083333	33.18333333	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡日佐郷		130.4375	33.53666667	0	1	1721424	9999999	JP-WamyoRuijusho
生葉郡山北郷		130.8352778	33.34027778	0	1	1721424	9999999	JP-WamyoRuijusho
鞍手郡金生郷		130.6241667	33.72	0	1	1721424	9999999	JP-WamyoRuijusho
三瀦郡鳥養郷		130.5019444	33.30722222	0	1	1721424	9999999	JP-WamyoRuijusho
企救郡長野郷		130.9088889	33.83472222	0	1	1721424	9999999	JP-WamyoRuijusho
京都郡諫山郷		130.8902778	33.71	0	1	1721424	9999999	JP-WamyoRuijusho
怡土郡長野郷		130.1986111	33.50138889	0	1	1721424	9999999	JP-WamyoRuijusho
御笠郡大野郷		130.4936111	33.5475	0	1	1721424	9999999	JP-WamyoRuijusho
嘉麻郡草壁郷		130.7236111	33.68583333	0	1	1721424	9999999	JP-WamyoRuijusho
嘉麻郡大村郷		130.7205556	33.58611111	0	1	1721424	9999999	JP-WamyoRuijusho
嘉麻郡綱別郷		130.7294444	33.63666667	0	1	1721424	9999999	JP-WamyoRuijusho
宗像郡荒自郷		130.4816667	33.79333333	0	1	1721424	9999999	JP-WamyoRuijusho
宗像郡荒木郷		130.6247222	33.75805556	0	1	1721424	9999999	JP-WamyoRuijusho
宗像郡海部郷		130.4897222	33.85	0	1	1721424	9999999	JP-WamyoRuijusho
宗像郡席内郷		130.4997222	33.73305556	0	1	1721424	9999999	JP-WamyoRuijusho
宗像郡深田郷		130.5091667	33.83333333	0	1	1721424	9999999	JP-WamyoRuijusho
宗像郡津丸郷		130.5105556	33.76916667	0	1	1721424	9999999	JP-WamyoRuijusho
竹野郡二田郷		130.6858333	33.32638889	0	1	1721424	9999999	JP-WamyoRuijusho
鞍手郡新分郷		130.6711111	33.77305556	0	1	1721424	9999999	JP-WamyoRuijusho
鞍手郡粥田郷		130.6733333	33.73027778	0	1	1721424	9999999	JP-WamyoRuijusho
生葉郡大石郷		130.8133333	33.34805556	0	1	1721424	9999999	JP-WamyoRuijusho
御井郡大城郷		130.6169444	33.33555556	0	1	1721424	9999999	JP-WamyoRuijusho
上妻郡三宅郷		130.5555556	33.21138889	0	1	1721424	9999999	JP-WamyoRuijusho
山門郡大神郷		130.4755556	33.12555556	0	1	1721424	9999999	JP-WamyoRuijusho
三瀦郡管綜郷		130.4186111	33.23555556	0	1	1721424	9999999	JP-WamyoRuijusho
山門郡大江郷		130.4788889	33.14305556	0	1	1721424	9999999	JP-WamyoRuijusho
山門郡鷹尾郷		130.4419444	33.12972222	0	1	1721424	9999999	JP-WamyoRuijusho
企救郡蒲生郷		130.8655556	33.84333333	0	1	1721424	9999999	JP-WamyoRuijusho
田川郡香春郷		130.8366667	33.66777778	0	1	1721424	9999999	JP-WamyoRuijusho
田川郡位登郷		130.7927778	33.60888889	0	1	1721424	9999999	JP-WamyoRuijusho
田川郡城田郷		130.7911111	33.70027778	0	1	1721424	9999999	JP-WamyoRuijusho
京都郡刈田郷		130.9733333	33.79638889	0	1	1721424	9999999	JP-WamyoRuijusho
京都郡高来郷		130.9158333	33.73805556	0	1	1721424	9999999	JP-WamyoRuijusho
仲津郡呰見郷		130.9936111	33.67888889	0	1	1721424	9999999	JP-WamyoRuijusho
仲津郡城井郷		130.9619444	33.62777778	0	1	1721424	9999999	JP-WamyoRuijusho
仲津郡狭度郷		130.9938889	33.56083333	0	1	1721424	9999999	JP-WamyoRuijusho
仲津郡高屋郷		130.9466667	33.63194444	0	1	1721424	9999999	JP-WamyoRuijusho
仲津郡中臣郷		130.9811111	33.685	0	1	1721424	9999999	JP-WamyoRuijusho
築城郡綾幡郷		131.0166667	33.65583333	0	1	1721424	9999999	JP-WamyoRuijusho
築城郡桑田郷		131.01	33.65944444	0	1	1721424	9999999	JP-WamyoRuijusho
築城郡樢木郷		131.0572222	33.64888889	0	1	1721424	9999999	JP-WamyoRuijusho
上毛郡山田郷		131.1027778	33.6125	0	1	1721424	9999999	JP-WamyoRuijusho
上毛郡炊江郷		131.1130556	33.6025	0	1	1721424	9999999	JP-WamyoRuijusho
上毛郡多布郷		131.1819444	33.56111111	0	1	1721424	9999999	JP-WamyoRuijusho
神埼郡三根郷		130.3652778	33.27416667	0	1	1721424	9999999	JP-WamyoRuijusho
神埼郡宮処郷		130.3569444	33.26222222	0	1	1721424	9999999	JP-WamyoRuijusho
佐賀郡城崎郷		130.3008333	33.31	0	1	1721424	9999999	JP-WamyoRuijusho
藤津郡能美郷		130.0933333	33.095	0	1	1721424	9999999	JP-WamyoRuijusho
小城郡伴部郷		130.2225	33.2625	0	1	1721424	9999999	JP-WamyoRuijusho
小城郡高来郷		130.1530556	33.28138889	0	1	1721424	9999999	JP-WamyoRuijusho
三根郡葛木郷		130.4458333	33.28666667	0	1	1721424	9999999	JP-WamyoRuijusho
三根郡千栗郷		130.4772222	33.33055556	0	1	1721424	9999999	JP-WamyoRuijusho
三根郡物部郷		130.4394444	33.33055556	0	1	1721424	9999999	JP-WamyoRuijusho
養父郡屋田郷		130.525	33.345	0	1	1721424	9999999	JP-WamyoRuijusho
養父郡狭山郷		130.4825	33.35555556	0	1	1721424	9999999	JP-WamyoRuijusho
基肄郡長谷郷		130.5144444	33.42166667	0	1	1721424	9999999	JP-WamyoRuijusho
基肄郡基肄郷		130.5308333	33.42222222	0	1	1721424	9999999	JP-WamyoRuijusho
基肄郡姫社郷		130.5336111	33.38638889	0	1	1721424	9999999	JP-WamyoRuijusho
杵島郡嶋見郷		130.0427778	33.16888889	0	1	1721424	9999999	JP-WamyoRuijusho
基肄郡山田郷		130.5302778	33.35777778	0	1	1721424	9999999	JP-WamyoRuijusho
基肄郡川上郷		130.4847222	33.42638889	0	1	1721424	9999999	JP-WamyoRuijusho
養父郡養父郷		130.4916667	33.37888889	0	1	1721424	9999999	JP-WamyoRuijusho
養父郡鳥栖郷		130.5188889	33.37805556	0	1	1721424	9999999	JP-WamyoRuijusho
彼杵郡浮穴郷		129.7538889	32.58138889	0	1	1721424	9999999	JP-WamyoRuijusho
上県郡佐護郷	かみあがた ぐん さご ごう	129.3536111	34.61861111	0	1	1721424	9999999	JP-WamyoRuijusho
上県郡三根郷	かみあがた ぐん みね ごう	129.2811111	34.45888889	0	1	1721424	9999999	JP-WamyoRuijusho
上県郡伊奈郷	かみあがた ぐん いな ごう	129.3983333	34.63972222	0	1	1721424	9999999	JP-WamyoRuijusho
上県郡久須郷	かみあがた ぐん くす ごう	129.4452778	34.63277778	0	1	1721424	9999999	JP-WamyoRuijusho
壱岐郡鯨伏郷	いき ぐん いさふし ごう	129.6947222	33.79194444	0	1	1721424	9999999	JP-WamyoRuijusho
壱岐郡伊宅郷	いき ぐん いたけ ごう	129.7333333	33.76916667	0	1	1721424	9999999	JP-WamyoRuijusho
壱岐郡可須郷	いき ぐん かす ごう	129.7136111	33.84888889	0	1	1721424	9999999	JP-WamyoRuijusho
壱岐郡潮安郷	いき ぐん しおやす ごう	129.765	33.835	0	1	1721424	9999999	JP-WamyoRuijusho
壱岐郡風早郷	いき ぐん かざはや ごう	129.6794444	33.83166667	0	1	1721424	9999999	JP-WamyoRuijusho
壱岐郡那賀郷	いき ぐん なか ごう	129.7122222	33.79638889	0	1	1721424	9999999	JP-WamyoRuijusho
壱岐郡田河郷	いき ぐん たがわ ごう	129.7538889	33.785	0	1	1721424	9999999	JP-WamyoRuijusho
下県郡雞知郷	しもあがた ぐん けち ごう	129.3125	34.26888889	0	1	1721424	9999999	JP-WamyoRuijusho
下県郡賀志郷	しもあがた ぐん かし ごう	129.2002778	34.27027778	0	1	1721424	9999999	JP-WamyoRuijusho
下県郡豆酘郷	しもあがた ぐん つつ ごう	129.1833333	34.11944444	0	1	1721424	9999999	JP-WamyoRuijusho
石田郡沼津郷	いしだ ぐん ぬまづ ごう	129.6905556	33.77777778	0	1	1721424	9999999	JP-WamyoRuijusho
石田郡物部郷	いしだ ぐん ものべ ごう	129.6908333	33.74722222	0	1	1721424	9999999	JP-WamyoRuijusho
石田郡時通郷	いしだ ぐん ゆうず ごう	129.7586111	33.74638889	0	1	1721424	9999999	JP-WamyoRuijusho
